DateTime,outflow_factor,seepage_rate,inflow_factor,rain_factor,RMSE
2022-06-14 18:27:34,0.107248125873399,-0.0490649911537972,0.78479811346603,1.24702077113387,1.23031060135356
2022-06-14 18:27:30,0.1,-0.0481198069016457,0.709937255850043,1.25400192583252,1.20158771474759
2022-06-14 18:27:26,0.1,-0.0521622690969357,0.764685913229561,1.25673558808596,1.19531371691248
2022-06-14 18:27:22,0.1,-0.0621565586553427,0.890495517331264,1.3,1.20015503007701
2022-06-14 18:27:18,0.1,-0.0541328216716106,0.718901363634577,1.29114062428619,1.20170045122412
2022-06-14 18:27:14,0.1,-0.0564524531737639,0.789233664120674,1.26054940049365,1.19069575410527
2022-06-14 18:27:10,0.1,-0.0532059490014866,0.843713385409878,1.27727673152003,1.22089009472401
2022-06-14 18:27:06,0.1,-0.0551806004478362,0.700123741272312,1.3,1.25670458747969
2022-06-14 18:27:02,0.1,-0.0551784361019109,0.844610076000857,1.3,1.20433388559141
2022-06-14 18:26:58,0.111697880723693,-0.0600517099564649,0.8736263843971,1.29358103792866,1.21090059179963
2022-06-14 18:26:54,0.102270697074331,-0.0601603301024242,0.988761572821623,1.25340412701481,1.23238276521279
2022-06-14 18:26:50,0.1,-0.0478851631537032,0.67804687233225,1.24228801986446,1.19354502621099
2022-06-14 18:26:45,0.1,-0.0528766163078542,0.696091355515827,1.3,1.21279021253256
2022-06-14 18:26:42,0.129012533519643,-0.0560392076012337,0.873167432316457,1.3,1.22657821512912
2022-06-14 18:26:37,0.135305851948718,-0.0478203719778894,0.580391098231212,1.26784145870683,1.55058117584722
2022-06-14 18:26:34,0.1,-0.0589775954103371,0.97296605718622,1.3,1.23559199667395
2022-06-14 18:26:29,0.1,-0.0713204526331781,0.966919411649978,1.3,1.26279745117217
2022-06-14 18:26:25,0.1,-0.0575619470476153,0.840557656042419,1.25646542848699,1.19336265972171
2022-06-14 18:26:21,0.173372749446148,-0.0643951913794165,0.883400517784456,1.3,1.52568591675472
2022-06-14 18:26:17,0.101679586103197,-0.0501322644739335,0.767304922101487,1.28417984316484,1.21010181473411
2022-06-14 18:26:13,0.141173051708655,-0.0639461238341654,0.838576435429808,1.26604845731711,1.43343626734556
2022-06-14 18:26:09,0.1,-0.0567136273146385,0.791951524077542,1.3,1.19154608694185
2022-06-14 18:26:05,0.125068128136757,-0.0709453111333979,1.08406087417893,1.27269317225399,1.26123421985994
2022-06-14 18:26:01,0.132602453904354,-0.0521447421742772,0.647098092927255,1.26912410806576,1.48777136495494
2022-06-14 18:25:57,0.174501335665107,-0.0527314323537224,0.841218001244704,1.3,1.29322220045376
2022-06-14 18:25:53,0.1,-0.0522672492551752,0.815930392532875,1.2971907409144,1.21517874926755
2022-06-14 18:25:49,0.19192686562812,-0.0579274711012544,0.866321496700018,1.29887015648794,1.44762485865706
2022-06-14 18:25:45,0.173479630884287,-0.0498632585210919,0.792855357262067,1.23047340071348,1.30266659911
2022-06-14 18:25:41,0.113801582378906,-0.0516148470393443,0.711570940909384,1.25681471275653,1.2217143588503
2022-06-14 18:25:37,0.1,-0.0541346994864764,0.810706409892907,1.3,1.19760315615506
2022-06-14 18:25:33,0.106570915876015,-0.0533861610611752,0.734984131189862,1.24861747180081,1.19994482146576
2022-06-14 18:25:29,0.122387071420215,-0.0590607660296263,0.95774375469354,1.3,1.23155910094195
2022-06-14 18:25:25,0.1,-0.0569782817296239,0.881049708234749,1.2834631823556,1.20634116158721
2022-06-14 18:25:21,0.1,-0.0636184636974746,0.849757291434428,1.29038124467284,1.22507373904199
2022-06-14 18:25:17,0.248935039154072,-0.0512009054658539,0.9714208307431,1.3,1.39110532835181
2022-06-14 18:25:13,0.258618868094554,-0.0637498982394348,0.926373338621428,1.27933805138892,1.93311107943618
2022-06-14 18:25:09,0.1,-0.0407538834890208,0.572913128186444,1.2547014916573,1.23035882209176
2022-06-14 18:25:05,0.266263135557902,-0.0396508450748133,0.714083629283683,1.2093460013853,1.68714770730426
2022-06-14 18:25:01,0.1,-0.0515940654196862,0.633200287867604,1.19833750768487,1.30789199350134
2022-06-14 18:24:57,0.1,-0.0429084904266476,0.742139754583763,1.27798579370518,1.30537375591029
2022-06-14 18:24:53,0.1,-0.049926415068982,0.812522052411453,1.2169719981743,1.24065948590846
2022-06-14 18:24:49,0.1,-0.0440934432073085,0.796648897437508,1.24238888876964,1.3362693604423
2022-06-14 18:24:45,0.1,-0.066777617752795,0.953411757935311,1.29838876834819,1.21763023204281
2022-06-14 18:24:42,0.121701582306366,-0.039200548215172,0.820854805442511,1.17934203455179,1.44205229976256
2022-06-14 18:24:37,0.1,-0.0601922726400868,0.678906755969231,1.26264788340028,1.49994770429885
2022-06-14 18:24:33,0.1,-0.042868723316006,0.625016720564538,1.18934794113907,1.21401969599751
2022-06-14 18:24:29,0.10952250963517,-0.036783541765095,0.761853185494761,1.1868438656871,1.46338095821306
2022-06-14 18:24:25,0.162135776833735,-0.0430655489128195,0.587624608120104,1.22447515230295,1.52301165287059
2022-06-14 18:24:21,0.1,-0.0482246514141724,0.769661319978499,1.26841171046629,1.2339490871797
2022-06-14 18:24:17,0.119603381594327,-0.03815447664747,0.734549666558147,1.20580884867025,1.3772438136248
2022-06-14 18:24:13,0.1,-0.0551283369334225,0.930395659387399,1.27763864350855,1.25298025419667
2022-06-14 18:24:09,0.1,-0.037289498960122,0.773832612507428,1.19503658427357,1.48267800988039
2022-06-14 18:24:04,0.1,-0.029190369156017,0.493119129617077,1.15410882570096,1.37113292128234
2022-06-14 18:24:01,0.149219045205803,-0.0425242091758437,0.78627924366364,1.2290256539343,1.30351398249972
2022-06-14 18:23:57,0.241008041818547,-0.0594026380050887,1.00290661705554,1.18570855281157,1.44854328618882
2022-06-14 18:23:53,0.1,-0.0379314910943928,0.575405894512423,1.17071548747404,1.25427858046745
2022-06-14 18:23:49,0.213615438445425,-0.0499079064100723,0.785950610259952,1.18677275010918,1.51908026484774
2022-06-14 18:23:44,0.28083741155401,-0.0491709972215982,0.942904087558726,1.12484277308394,1.50447720646002
2022-06-14 18:23:41,0.16457017390186,-0.0413514914040905,0.77863405385087,1.15210329992522,1.3100811693947
2022-06-14 18:23:36,0.1,-0.0432221330834613,0.797881407384607,1.13060287816232,1.35723167013268
2022-06-14 18:23:33,0.1,-0.0461577270059347,0.915750028085115,1.28019826025071,1.40999446137945
2022-06-14 18:23:28,0.156521158512407,-0.0400335182871966,0.656898901274218,1.22033571070771,1.29838837107599
2022-06-14 18:23:25,0.186345502393966,-0.0558869946245645,0.599770107227564,1.21054335653392,2.23897486494953
2022-06-14 18:23:21,0.101983930017851,-0.0450736606706062,0.843566211275236,1.18007981356815,1.35804359295942
2022-06-14 18:23:17,0.1,-0.0611969665264733,0.64452266983931,1.26729337616212,1.67956852950918
2022-06-14 18:23:13,0.219092111966673,-0.0500989911811227,0.741278075068579,1.1467178083563,1.68639310789339
2022-06-14 18:23:09,0.14171274989606,-0.0465510056100577,1.02045473931031,1.14606359256189,1.43783166982532
2022-06-14 18:23:04,0.1,-0.0578022235963097,0.91551757188145,1.20143763561238,1.21587138986508
2022-06-14 18:23:00,0.135779048788677,-0.0382986667019135,0.532297101353534,1.13531372147448,1.3809792932034
2022-06-14 18:22:56,0.147846781790949,-0.0476467244221758,0.477183691045956,1.16928140591087,2.04990457172436
2022-06-14 18:22:52,0.25886438078411,-0.0471691425782887,1.00440068097655,1.15488042210714,1.38630838993441
2022-06-14 18:22:48,0.192609537751596,-0.0611989908888766,0.732132156645265,1.13703416506892,2.04899750958973
2022-06-14 18:22:43,0.1,-0.0413621771244697,0.925858663045951,1.24699817635901,1.53872240334435
2022-06-14 18:22:39,0.1,-0.0522359090853384,0.862407505420429,1.11657531133644,1.24300916162825
2022-06-14 18:22:35,0.233360517519874,-0.0670613271490318,0.916617105209274,1.25945908011574,1.95031014411688
2022-06-14 18:22:31,0.1,-0.0515967167305912,0.819546637132555,1.20613477110124,1.22414533661608
2022-06-14 18:22:27,0.1,-0.0556160255042066,1.25600434986587,1.27457570798572,1.53018419113536
2022-06-14 18:22:23,0.109774919961031,-0.0441102607256395,0.670907097879557,1.16940883205336,1.22328674556227
2022-06-14 18:22:18,0.1,-0.058376695333028,0.857324329913915,1.18784748815641,1.19550769834661
2022-06-14 18:22:14,0.159078093917727,-0.066414214230514,1.1239372895119,1.22613464214532,1.27985678645625
2022-06-14 18:22:10,0.282567424765296,-0.0554274731085122,0.958561360776728,1.22026064924364,1.65563953511134
2022-06-14 18:22:06,0.181695279184398,-0.0695824477688254,1.24211596951665,1.1575670083978,1.31716030450481
2022-06-14 18:22:02,0.1,-0.0570713880364335,1.16497294892496,1.3,1.41145557270204
2022-06-14 18:21:58,0.1,-0.0789419802583291,1.15491499523452,1.25029346923676,1.27338218188813
2022-06-14 18:21:54,0.154319666666152,-0.0765989318367349,1.14483136914448,1.3,1.37007494586602
2022-06-14 18:21:50,0.1,-0.0755437498260067,0.899878797112985,1.22196700169835,1.47692549941989
2022-06-14 18:21:46,0.164060324201354,-0.0676215813338019,0.988347252396179,1.2478504632642,1.36347747610684
2022-06-14 18:21:42,0.1,-0.0658477182843904,1.16865019039864,1.28005871148397,1.2800121720228
2022-06-14 18:21:38,0.196070435059634,-0.0600008399245752,0.970643979800955,1.25639306607674,1.35031136547067
2022-06-14 18:21:34,0.254403523834857,-0.0494938169052898,0.73720596258792,1.22838849374711,1.90884284015453
2022-06-14 18:21:30,0.1,-0.078656813753158,1.13323578127912,1.25958827149431,1.2775137016128
2022-06-14 18:21:26,0.111660488803894,-0.0566278041392082,0.808947413734127,1.21066237493781,1.20672360393124
2022-06-14 18:21:22,0.167769261102912,-0.0778374761734438,1.17887818995236,1.26298800540512,1.40414907617455
2022-06-14 18:21:18,0.133668881542669,-0.0565690736677139,0.717050844154798,1.25248469582602,1.45200861923461
2022-06-14 18:21:14,0.114740538090694,-0.0595322746058537,0.98968086495106,1.20092707943958,1.23794744115469
2022-06-14 18:21:10,0.252331435802498,-0.0591463803178553,0.953572552148367,1.3,1.62164271033161
2022-06-14 18:21:06,0.1,-0.0499299146716136,1.02387589042189,1.22741385769202,1.42906907136625
2022-06-14 18:21:02,0.1,-0.0761372192661652,1.20648022410221,1.29142367723288,1.24769283171181
2022-06-14 18:20:58,0.1,-0.0595838757278711,0.857386870595421,1.3,1.19467820593366
2022-06-14 18:20:54,0.1,-0.0646053868348365,1.07335179623543,1.21784228721399,1.23824592375616
2022-06-14 18:20:50,0.1,-0.0679610110293916,1.19514375926265,1.24966503425431,1.27552629124789
2022-06-14 18:20:46,0.446303467165318,-0.0721420923834236,1.1321247403809,1.26125041943324,2.53103650457564
2022-06-14 18:20:42,0.1,-0.0915765463131627,1.2138420923899,1.3,1.48012770222953
2022-06-14 18:20:38,0.181732148471099,-0.0661202547057968,1.17227887154897,1.27947034723466,1.3054060155828
2022-06-14 18:20:34,0.247237050179136,-0.0681053616239878,1.39106663613321,1.19685519978334,1.39021638537314
2022-06-14 18:20:30,0.163468317998766,-0.0773301047447094,1.21325227882689,1.25946422404244,1.36010443071783
2022-06-14 18:20:26,0.205905425277494,-0.0879103907002191,1.40868220914838,1.3,1.52491200537563
2022-06-14 18:20:22,0.1,-0.059200129951275,0.843650020310075,1.3,1.19404409236595
2022-06-14 18:20:18,0.179005553068385,-0.0694009505829164,1.40204475322904,1.11198682131665,1.35822490286457
2022-06-14 18:20:14,0.130036908534509,-0.0828468309598102,1.39957002993814,1.3,1.31672877436589
2022-06-14 18:20:10,0.1,-0.105260436897346,1.06395079853607,1.29920817596581,2.51274838719012
2022-06-14 18:20:06,0.276091938077305,-0.088981037390943,0.81594370138278,1.3,3.49722959119228
2022-06-14 18:20:01,0.1,-0.0359172899296585,0.607133397821931,1.3,1.32622133027793
2022-06-14 18:19:58,0.186134573717151,-0.0661263482963531,1.53209153194827,1.22075384751481,1.46230139922897
2022-06-14 18:19:54,0.123023963565349,-0.0530657178336518,1.07449335873124,1.21822253820588,1.3798694244946
2022-06-14 18:19:50,0.1,-0.0909139829509533,0.937822133532172,1.3,2.17432026442917
2022-06-14 18:19:45,0.215136980766615,-0.111092864090398,1.91704811486191,1.29384416845629,1.63909978138165
2022-06-14 18:19:41,0.188796089875116,-0.0924392801304584,1.20799826421581,1.3,1.89610185046636
2022-06-14 18:19:37,0.1,-0.0689135415959489,1.7848778638903,1.23262802504233,1.66712337071219
2022-06-14 18:19:33,0.218202814270403,-0.072850182776155,1.47057086139536,1.29277488938667,1.38531293111218
2022-06-14 18:19:29,0.1,-0.0860019189557183,1.2487448166993,1.3,1.32856703670877
2022-06-14 18:19:25,0.1,-0.114593570646824,1.49031176064581,1.3,1.83090673045402
2022-06-14 18:19:21,0.181805578745258,-0.0792308491717233,1.04600991063332,1.22877194673533,1.73093149600302
2022-06-14 18:19:17,0.21839924380795,-0.057737576467653,1.11482498973094,1.3,1.33450217694693
2022-06-14 18:19:13,0.1,-0.0894250384349665,1.73749632166862,1.3,1.37407592171445
2022-06-14 18:19:09,0.1,-0.0996017071906014,1.65043101361737,1.3,1.38245469253
2022-06-14 18:19:05,0.1,-0.0712255614733335,1.48694665694354,1.26408736492143,1.43048436876285
2022-06-14 18:19:01,0.1,-0.0977484876140886,1.52710651663327,1.27614346037874,1.38853867399487
2022-06-14 18:18:57,0.525955237249054,-0.0573269459656242,1.54004702014049,1.20311549355723,1.79464388519458
2022-06-14 18:18:53,0.12354277365875,-0.0925589266649856,1.90394675341283,1.19856879352121,1.43215210684741
2022-06-14 18:18:49,0.1,-0.0774640050255653,1.09687617894878,1.2836813083924,1.27789041490564
2022-06-14 18:18:45,0.268754227863167,-0.0799229621651463,1.92391179383588,1.15220106276528,1.51999032303882
2022-06-14 18:18:41,0.1,-0.093796355714274,1.30937947335447,1.3,1.43847971647464
2022-06-14 18:18:37,0.119866597468514,-0.0851488117690082,1.31430651630107,1.3,1.33000077170764
2022-06-14 18:18:33,0.426997359229171,-0.0492543290154148,0.966144261797369,1.18216077511092,2.17208750977413
2022-06-14 18:18:29,0.343398048084556,-0.0845919662052734,1.45370984560029,1.3,1.84916446276191
2022-06-14 18:18:25,0.1,-0.0679748273293729,1.28083028877805,1.3,1.33034730312316
2022-06-14 18:18:21,0.685136309680715,-0.0798271139642375,0.963761645880056,1.20969532669598,3.52706926908171
2022-06-14 18:18:17,0.32048605882645,-0.0959127548862817,1.18038617777931,1.21358212598775,2.85649407892479
2022-06-14 18:18:13,0.846368132140688,-0.0518323935637092,1.75554094105531,1.25265417501989,2.20140148754429
2022-06-14 18:18:09,0.250649413958161,-0.0652215264073818,0.512505914051547,1.3,3.50948052202953
2022-06-14 18:18:05,0.1,-0.0742883920877359,1.13725991974174,1.3,1.23970997097679
2022-06-14 18:18:01,0.1,-0.0318460368635717,1.2021909103989,1.27808092979301,2.00804197812699
2022-06-14 18:17:57,0.445780659533141,-0.0347797098468154,1.25396098057497,1.16834155162991,1.64279182864532
2022-06-14 18:17:52,0.935395900081012,-0.0502178542105188,1.72797425267048,0.881395975068036,2.27034094522966
2022-06-14 18:17:48,0.378972146258274,-0.0877746636048825,1.19302972851624,1.05807757044356,2.72534502146605
2022-06-14 18:17:44,0.1,-0.0532442735047527,1.71505119038665,1.3,1.90733723379073
2022-06-14 18:17:40,0.1,-0.053809951583204,1.31680891761766,1.22311212602533,1.62199197992728
2022-06-14 18:17:36,0.438901566565576,-0.0322816966996168,0.1,1.09581587733519,10.4615572555335
2022-06-14 18:17:32,0.1,-0.0376350373647851,1.58138666482449,1.11089124856631,2.10889624576994
2022-06-14 18:17:28,0.776212235137624,-0.0640874789958676,0.670757600231556,1.19463760518465,3.91456401092013
2022-06-14 18:17:25,0.541180214261625,-0.0526516217371415,0.236364728706503,1.19095822579109,7.14731694182165
2022-06-14 18:17:20,0.27932654890845,-0.0769472593686258,1.735323428973,1.23911567062753,1.47670605059727
2022-06-14 18:17:16,0.871118785951216,-0.00805479531183459,0.568334026568258,1.11049803127267,3.0058621960328
2022-06-14 18:17:12,0.442266244787183,-0.0874219707081709,0.266617485066373,1.29352364357277,15.7669532926775
2022-06-14 18:17:08,0.1,-0.0122018873587044,0.558034661919616,1.3,1.98047026884288
2022-06-14 18:17:04,0.1,-0.0267096861590107,1.41209698851293,1.05652291247306,2.19249919591665
2022-06-14 18:17:00,0.326598319495833,-0.0411145025493068,0.249264156876884,1.03349165332334,4.92523308709679
2022-06-14 18:16:56,0.1,-0.0419814420923361,0.615313084294874,1.3,1.22094136626287
2022-06-14 18:16:52,0.1,-0.0526801448839098,1.46439687454628,1.15188322045763,1.7518963097572
2022-06-14 18:16:48,0.1,-0.0479362771499908,1.30615681118573,1.23034632490946,1.73138612827407
2022-06-14 18:16:44,0.1,-0.0612520523222982,1.03817404498896,1.09537392766014,1.24939391275727
2022-06-14 18:16:40,0.489429937182771,-0.0562153371605054,0.849579201667203,1.0794017023428,2.70258157746838
2022-06-14 18:16:35,0.1,-0.0695959216388023,0.94988311861969,1.3,1.24739541812584
2022-06-14 18:16:31,0.1,-0.118417614558023,1.4658795234303,1.3,2.00520468341933
2022-06-14 18:16:28,0.1,-0.0585834992541564,1.95004028538989,1.3,1.95267400994401
2022-06-14 18:16:24,0.1,-0.0572635491817975,1.92226810512288,1.03151200094072,1.96004555098867
2022-06-14 18:16:20,0.227404096207161,-0.12,1.4139123604367,1.3,2.84150735008586
2022-06-14 18:16:16,1.06170807420259,-0.0959930016419701,2,1.00956397236648,2.83937381450494
2022-06-14 18:16:12,0.1,-0.0460552385369708,1.37705607378616,1.07003106912539,1.8451952091304
2022-06-14 18:16:08,0.832766191703606,-0.111074700636681,2,0.936350707956595,2.95394276683963
2022-06-14 18:16:04,0.374843380263447,-0.0422347195907422,1.07216451748414,1.03812571153244,1.56946655016112
2022-06-14 18:16:00,1.29088938120562,-0.0603824769419637,2,0.948602425887111,2.47570444623849
2022-06-14 18:15:56,0.31907203269464,-0.0698189907305552,1.86981540029829,1.21571318326731,1.56875591595457
2022-06-14 18:15:52,0.1,-0.0431337150058561,0.908534219559881,1.22777552926866,1.47420200515314
2022-06-14 18:15:48,0.1,-0.0670675057987932,2,1.3,1.84828456458446
2022-06-14 18:15:44,0.1,-0.118775746677858,1.25374588734595,0.975813518819583,2.55538938631793
2022-06-14 18:15:40,0.1,-0.101344822695566,2,0.957551588574889,1.4166021280343
2022-06-14 18:15:36,0.1,-0.0655914245437612,1.296843959034,1.29494603520113,1.37459767653097
2022-06-14 18:15:33,0.508525410486681,-0.0500937547351467,2,1.28202219221267,1.77771285440256
2022-06-14 18:15:29,0.1,-0.0671611998960276,1.60220913898665,1.06537226884332,1.56875597466661
2022-06-14 18:15:25,0.1,-0.0983427013606136,1.83063584607293,1.3,1.38212000863835
2022-06-14 18:15:20,0.945497312759118,-0.0774834818188988,2,0.838084258914452,2.41593719273373
2022-06-14 18:15:16,0.125810488948282,-0.0641110566404979,2,0.970373020612928,1.86258837896909
2022-06-14 18:15:13,1.25014902187721,-0.0655466907184269,2,0.95275571665964,2.51373799950523
2022-06-14 18:15:09,1.24614117703132,-0.108695796489563,1.30659359488046,1.07160675635446,4.29748575680477
2022-06-14 18:15:04,0.762431413235349,-0.0576653713860083,1.91845703927922,0.727888663051024,2.05048805527739
2022-06-14 18:15:01,0.375733620173761,-0.111631010561839,1.14832043948414,0.889265272668132,3.76859056797204
2022-06-14 18:14:56,0.261650739450352,-0.0858413793521516,0.689019124746425,0.891167207186799,3.76419558338772
2022-06-14 18:14:53,1.56670588530988,-0.0206873628239335,1.43367622101063,0.966859907031188,2.73504730812268
2022-06-14 18:14:49,1.57111244701453,-0.0616441025196379,0.801493919207915,0.959773369271739,4.31019730442297
2022-06-14 18:14:45,0.998476904727151,-0.0746110727488169,1.35635236736431,0.735756646807397,3.08806655520942
2022-06-14 18:14:41,0.1,-0.0878746690448641,1.91553595069726,1.3,1.47416795757101
2022-06-14 18:14:38,0.986532808758941,-0.0307588869061298,0.206796796041343,0.7,4.60665455457318
2022-06-14 18:14:34,0.450521173679079,0.01,2,1.1530530705778,9.00802874581445
2022-06-14 18:14:30,0.819252752202896,-0.0193068337758946,1.96131636932978,0.975423287468943,2.01323273753595
2022-06-14 18:14:26,0.898705199897537,-0.0943176539475504,1.70720545455483,0.7,3.00114384213223
2022-06-14 18:14:23,1.30588778940423,-0.0641127663148897,1.01466292168921,0.926750689193269,3.55071848061312
2022-06-14 18:14:18,0.223068226171045,0.01,2,0.920546938234523,8.86742323897192
2022-06-14 18:14:15,2,-0.0891928339032159,2,0.7,3.2776298455056
2022-06-14 18:14:11,0.720623220697193,-0.0170350011055138,0.109255286006777,0.769831746934914,4.250699825375
2022-06-14 18:14:07,2,0.01,1.92577325342313,0.736925071922954,10.0360730349643
2022-06-14 18:14:03,0.128488426992928,-0.00983473822538969,1.23849138224109,1.13023974859942,2.24876044163589
2022-06-14 18:13:59,1.61485692497916,-0.062726018719326,2,0.930837674508098,2.68951004494885
2022-06-14 18:13:55,0.60481897288945,-0.0338885404596655,1.48971283161625,0.7,1.84332010394713
2022-06-14 18:13:51,0.1,0.01,1.09248123033554,0.745408693623537,13.0375065570257
2022-06-14 18:13:48,1.95703428082192,-0.000465396391866407,1.42387913445441,1.01611992776992,2.87498031006667
2022-06-14 18:13:43,1.08647801129572,-0.0256445520740981,0.553672871594266,0.770515418773983,3.67637964008529
2022-06-14 18:13:39,1.52539096138397,-0.00936971561334943,1.67647973602322,0.874747991479973,2.59987009995765
2022-06-14 18:13:35,2,0.01,1.28495807216,1.12687246685485,12.5798825686223
2022-06-14 18:13:31,1.89807014137721,-0.0274524967389162,0.67401953004807,0.986960252463995,3.85819976954557
2022-06-14 18:13:26,1.21439723087054,-0.0813988649740817,2,0.941592389847007,2.70948929725961
2022-06-14 18:13:22,1.04751289596871,0.01,2,1.3,9.31552269325904
2022-06-14 18:13:18,0.917328858451334,-0.066129630722256,1.3125544210891,0.867313047189306,2.87553098110471
2022-06-14 18:13:12,0.1,-0.117371926125269,0.891060577254521,0.860744874416646,4.02608714221915
2022-06-14 18:13:08,0.824685042925784,0.01,2,1.01833893714793,9.21700490594002
2022-06-14 18:13:04,1.29788745572811,0.01,0.1,1.09300799990063,30.1733921841499
2022-06-14 18:13:00,0.857750210423709,0.01,0.1,1.17753008401901,30.1675493406963
2022-06-14 18:12:56,0.1,-0.0468173437966396,0.1,1.13839924602153,17.0896056143179
2022-06-14 18:12:51,2,0.00254577089669676,1.55906009595927,0.7,3.61122785352041
